x1,x2,x3,x4,x5,y
0.734141449,2457.306687,0.431912512,6.868058452,9.56E-07,3486141.863
0.652521783,6096.554784,3.376032891,8.815284543,8.23E-07,4252504.618
0.378743551,1856.055296,8.415675836,3.073685661,4.81E-07,371945.1238
0.535247197,8251.43118,2.079466009,9.162252381,2.82E-07,1473301.336
0.773487101,3493.50997,7.039166408,2.913874377,6.24E-07,5610128.986
0.827211775,7639.104152,1.6083162,4.043672077,1.55E-07,4843142.234
0.483984699,2844.34441,6.568030251,8.040700424,7.11E-07,677651.2839
0.360010363,8960.255036,2.909776506,1.95188047,9.36E-07,2545427.475
0.668792861,4753.298181,7.949405688,9.944966713,3.82E-07,2133259.618
0.717874518,8427.665883,5.86459389,11.73997319,5.67E-07,6372731.807
0.453391017,4231.214687,0.903048334,0.342934256,8.56E-07,4764973.39
0.609356466,5990.286895,9.580331115,6.244161714,6.31E-07,3090459.678
0.839378299,1188.454688,4.542533364,5.651223275,3.42E-07,1465966.486
0.840166506,5958.799345,1.428877022,10.70914877,5.14E-07,9332229.709
0.610824018,1198.131553,6.466660469,1.185501594,8.04E-07,1396437.568
0.452055968,8443.294285,2.8060027,7.274300064,5.77E-07,1503907.064
0.716953874,4202.24548,7.767486273,4.807878387,2.89E-07,2512935.52
0.669512825,8965.392631,6.083015041,3.387579462,2.09E-07,3816694.329
0.36140964,4734.849487,1.043400163,8.508533095,7.64E-07,494485.6944
0.482717827,7614.669588,9.72308749,2.607378487,9.89E-07,3638865.212
0.82635934,2846.92933,4.763435422,9.476265016,4.35E-07,3642294.18
0.774818051,8268.242219,8.944353341,7.597846751,8.77E-07,14018201.93
0.536172272,3463.663429,3.984705388,4.479014632,5.34E-07,1232459.427
0.377959509,6063.742542,5.299405496,10.38046772,3.35E-07,464711.8563
0.651049866,1866.74203,0.25978639,1.50923148,6.76E-07,2090422.906
0.73540389,6665.013412,3.584737184,0.686093572,7.04E-07,14001612.05
0.435518775,2460.803139,8.546215375,11.39223286,2.02E-07,208016.7265
0.557365425,9985.70686,2.212486306,5.303730508,4.02E-07,3120011.812
0.891712209,5191.496435,7.250275099,6.587430887,9.02E-07,19669384.46
0.873552781,9692.63028,4.095767071,2.953930762,2.70E-07,12583603.64
0.577369755,5497.758386,9.133555864,9.175621051,6.20E-07,1987907.968
0.419746052,6975.116555,0.451428846,3.087028469,8.18E-07,1934702.711
0.749331177,2172.666383,5.412907037,8.855361162,4.70E-07,1890687.468
0.624232031,6374.397314,8.435153729,6.881358157,4.43E-07,2764992.401
0.406758431,1578.058271,3.395534623,5.249658708,9.52E-07,344377.7578
0.529109762,7975.717268,7.05863268,11.15101907,7.51E-07,2143463.809
0.77990001,3769.378377,2.098984728,0.792832754,2.44E-07,3986274.769
0.798375657,7361.175808,6.587489072,5.661272395,6.40E-07,11988648.31
0.512546946,3122.392917,1.627837004,6.274359414,3.43E-07,656183.0019
0.353325477,9235.917467,7.968891031,0.373112079,5.69E-07,6117654.13
0.675752086,4477.515588,2.929276153,11.75004782,8.64E-07,3427059.93
0.69776425,8714.366123,0.922571522,9.975094733,9.45E-07,8647504.692
0.473226145,3944.359952,5.884055095,1.961999269,3.83E-07,1314172.031
0.593893993,5705.852568,4.562030626,8.050707514,1.58E-07,1052897.442
0.855115445,1473.04351,9.599814074,4.073917435,7.18E-07,3914903.669
0.863273872,8534.911311,5.059684241,1.121488208,4.25E-07,17898796.79
0.585804225,4339.558749,0.021266048,11.00806789,9.86E-07,1968790.598
0.4639485,5813.003859,8.862108199,4.919499811,7.87E-07,1627709.169
0.706973569,1010.073019,3.901183047,7.022896967,2.25E-07,434288.3048
0.683867471,7532.116283,2.451063564,8.807543695,3.06E-07,3269526.995
0.345141433,2736.257908,7.490091414,3.3234746,6.00E-07,472234.3592
0.503363279,9137.829963,3.668278895,9.224953395,8.00E-07,2321477.412
0.807627649,4931.971741,8.628594315,2.718908435,5.04E-07,8064826.708
0.789173206,6269.443557,2.577078342,3.840540411,9.13E-07,13874827.98
0.519904557,2030.042701,7.537397953,8.095098545,4.05E-07,450172.3966
0.398604385,8148.580015,1.354982848,2.193872449,1.79E-07,1343313.927
0.632317616,3389.560171,6.394006544,9.929291736,6.87E-07,1792741.337
0.758510731,9806.098375,9.953309012,11.88957613,6.60E-07,10823724.62
0.410498506,5036.710167,4.992378552,0.047527875,3.13E-07,8690514.441
0.56925855,6793.19002,6.155764622,6.136346378,5.37E-07,2525701.057
0.881732446,2560.998926,1.117351849,5.988280001,8.86E-07,9047801.775
0.883532352,7051.079673,8.041485357,9.614327743,2.41E-07,7557648.553
0.565476489,2289.931212,3.003072585,2.280329767,7.42E-07,1538583.877
0.444766446,9531.181959,6.817560704,8.369058044,9.68E-07,1932396.773
0.726224412,5289.652485,1.856630244,3.713124695,4.65E-07,5002770.75
0.642964455,7873.112304,4.488291111,4.575966236,4.93E-07,4680697.499
0.386113713,3643.049828,9.527314808,7.320156326,8.34E-07,568355.4401
0.545377368,6526.781915,0.693797651,1.418837503,6.09E-07,4363617.211
0.765544763,1759.522325,5.654117262,10.66480743,2.66E-07,1047368.289
0.817107572,9426.509598,0.535125215,6.538151763,7.22E-07,18403590.8
0.491901736,4621.312845,5.495440636,5.538713909,1.68E-07,654936.3411
0.36959366,7226.405794,4.334494816,11.44009998,3.66E-07,509599.408
0.661397398,3028.787318,9.373522666,0.449606371,9.22E-07,6622406.904
0.707744346,5506.746032,6.976232284,1.839349306,8.41E-07,8865495.004
0.461333355,1303.153723,2.015307132,10.23897856,5.53E-07,207899.9416
0.618913794,8823.043608,8.195282584,4.150320251,3.53E-07,3889627.668
0.832008137,4029.451147,3.156864391,7.740851149,6.42E-07,7623640.505
0.836139795,9022.863997,8.473330383,5.522817152,9.75E-07,26257411.47
0.6148509,4818.13874,3.513668928,6.420121293,4.21E-07,1964729.236
0.456646274,7556.64262,7.333001006,0.5189653,2.22E-07,3670206.611
0.712362662,2764.18314,2.293395515,11.61150132,7.77E-07,2536595.886
0.656718859,5910.108459,4.055836092,10.2131567,5.90E-07,3239978.336
0.374203444,1106.044654,9.017329052,1.728316695,3.02E-07,258808.7338
0.496041943,8492.523608,0.178967343,7.817116639,5.01E-07,1753590.477
0.81303612,4293.77215,5.216741403,4.311887789,7.90E-07,9537207.643
0.761481983,6889.470109,0.962588621,2.434944828,4.15E-07,7918154.299
0.549509179,2658.343315,6.000348956,9.690227595,9.16E-07,998141.1987
0.39073191,9760.689967,4.834558582,3.601726624,6.91E-07,1995746.921
0.638277226,4994.494662,9.796065231,8.336283527,1.89E-07,1270716.954
0.730834077,8034.987876,6.549379467,7.488264073,3.22E-07,4929808.377
0.440087758,3274.903732,1.509788819,4.635446157,6.63E-07,744743.6179
0.561405151,6297.539914,7.694608229,10.53689777,8.90E-07,2376939.412
0.887672712,2054.946157,2.734931818,1.399647327,5.48E-07,5789556.057
0.877062455,6571.392734,5.808732537,8.211979842,7.38E-07,18470314.19
0.573859776,1803.068844,0.849056126,3.872211136,2.31E-07,511699.7717
0.414647255,7778.161619,9.684977586,9.773572883,4.56E-07,876371.2339
0.754430747,3544.906241,4.645386939,2.123455823,9.65E-07,7733161.026
0.636440734,9504.41534,1.701405276,0.171407209,8.31E-07,24858231.93
0.394550023,5263.950167,6.662911924,11.91132158,4.83E-07,484426.579
0.515208928,7163.874558,2.846019501,5.82272752,2.57E-07,1359502.78
0.79380008,2405.918999,7.883779835,6.072836134,6.06E-07,3623305.09
0.812228757,8797.1015,3.312275978,10.94272785,1.71E-07,4702633.207
0.498693141,4002.376074,8.350050039,0.947520163,7.31E-07,2963754.816
0.341061563,5622.561621,2.172555029,7.036227023,9.32E-07,634676.6076
0.688016371,1415.570417,7.134047989,5.04154917,3.70E-07,869620.3755
0.702919322,7269.642785,9.218721965,3.241714449,5.56E-07,7217994.925
0.46807177,3073.157274,4.179116474,8.647068514,8.51E-07,683378.7175
0.59043098,9327.988893,5.337581852,2.745822653,6.53E-07,6076984.583
0.858578094,4526.191034,0.377920397,9.330491345,3.57E-07,5932986.509
0.85049673,7729.660935,4.918198035,6.309328918,8.13E-07,20683283.33
0.598580671,2960.719047,9.87850377,5.774866347,5.17E-07,1332506.002
0.477289442,8940.824083,1.20122071,11.67634367,2.92E-07,1038762.223
0.69363299,4706.950707,6.240258244,0.220692185,5.87E-07,10446461.31
0.67982394,8346.147139,7.612112773,1.980457366,7.73E-07,10756135.8
0.349185668,4106.299964,2.651197306,10.10227285,2.12E-07,228178.2986
0.507936764,6001.212094,6.309450808,4.01370615,4.39E-07,1747075.651
0.803053794,1243.874532,1.271022931,7.881867509,9.99E-07,2793819.172
0.784586573,9889.383152,7.405538416,9.004951964,5.24E-07,11479321.54
0.524490894,5094.177091,2.367096887,2.885303198,8.73E-07,2691909.989
0.40262729,6710.447937,8.70330636,8.974123175,6.74E-07,879511.0004
0.628295476,2502.976098,3.742404656,3.103657305,3.26E-07,1227677.568
0.745191487,6177.361134,0.105132767,5.085896003,1.92E-07,3068867.276
0.423818055,1981.356258,5.14418522,6.802896965,7.01E-07,364576.5667
0.582047777,8240.102577,3.827004709,0.901669484,8.99E-07,9842665.953
0.868942447,3438.785354,8.787295563,11.17464594,3.92E-07,5095762.577
0.895792596,7931.132567,1.943573755,4.357696638,6.23E-07,23070588.06
0.553217075,3725.789312,6.903864609,7.585248954,2.80E-07,807745.8391
0.43091715,6469.30438,3.238286149,1.683931604,4.80E-07,2148113.033
0.740073478,1676.226903,8.277338602,10.44653931,8.21E-07,2027000.739
0.646422593,7001.839889,5.567708315,11.28449921,9.54E-07,4747822.599
0.382654736,2198.394082,0.606806611,0.656984187,4.52E-07,1026502.73
0.540227037,9579.861848,9.291414033,6.74571108,2.55E-07,1925799.957
0.770695332,5381.728387,4.252972504,5.383294777,7.55E-07,8553325.617
0.822211109,5731.752465,9.445199414,1.258114101,3.39E-07,8334795.366
0.486798362,1500.145036,4.406771537,10.86706261,6.29E-07,300095.3765
0.366079114,8598.575914,5.726391739,4.778402829,8.55E-07,1413244.671
0.664911048,3831.899974,0.765476272,7.15961447,5.67E-07,2416200.358
0.721648986,9192.70552,3.084501699,8.571311795,3.79E-07,5805228.239
0.447428544,4433.102012,8.123539233,3.552399863,9.35E-07,1467994.958
0.606701418,7459.653967,1.784889474,9.453787316,7.08E-07,3410669.342
0.844221419,3217.540845,6.745195209,2.482767788,1.55E-07,2358155.495
0.845755358,8101.922436,2.885640361,10.35712811,7.80E-07,18807125.89
0.603253683,3344.06989,7.846527799,1.579974425,2.18E-07,1498457.842
0.446501028,6228.142081,1.66170811,7.668725773,4.19E-07,900810.8572
0.724489763,1987.711257,6.700087693,4.45590208,9.79E-07,3079111.359
0.666385991,6822.269541,9.644060119,5.279248623,7.94E-07,6061799.913
0.362691977,2588.91115,4.683783605,6.656391717,4.97E-07,289590.3967
0.485810749,9829.821792,5.849573662,0.755095651,2.99E-07,4928370.223
0.825111449,5061.463553,0.810583229,11.36806715,5.94E-07,8029057.254
0.771622849,5841.121473,5.37842564,7.251679198,1.85E-07,2947282.683
0.537386258,1039.220601,0.339440516,4.879340571,6.94E-07,407981.3362
0.381120798,8559.596502,9.177801946,10.78074931,9.19E-07,1001570.14
0.649870327,4363.076642,4.217520013,1.163111049,4.12E-07,3863352.588
0.741061094,9092.134157,2.13285587,2.583612982,5.44E-07,11435833.43
0.428016807,4885.245967,7.171231263,9.545941734,8.93E-07,826671.4682
0.551742135,7489.8529,3.351898869,3.457306407,6.67E-07,3649029.432
0.89917973,2695.161822,8.31279046,8.485091755,3.19E-07,4106848.03
0.866085114,7198.424269,0.216150636,0.304066271,9.61E-07,36793948.3
0.582992916,2999.775824,5.177042226,11.77426307,4.59E-07,849754.2464
0.427248166,9401.687983,4.018576531,5.685717609,2.35E-07,1129054.304
0.743674103,4597.658527,9.056951924,6.205452317,7.35E-07,5898941.09
0.625411691,8868.603325,7.294521181,7.979876598,6.03E-07,4431403.99
0.403597279,4076.040832,2.334239247,4.096987688,2.60E-07,554402.5797
0.527895655,5549.145839,8.511733978,9.998489509,4.87E-07,1247364.62
0.783095074,1344.386233,3.472748854,1.891218223,8.28E-07,3114341.565
0.799623685,9577.975961,7.733004839,3.017263781,3.73E-07,11563858.97
0.509454145,5335.279191,2.694014406,8.878857308,9.28E-07,1554728.579
0.352043002,7092.24506,6.510906514,2.977654326,7.28E-07,1376788.104
0.678878799,2332.126567,1.55063,9.105992081,1.75E-07,666752.3584
0.690228231,6497.56597,4.797306527,11.07947191,3.59E-07,3050344.75
0.478780939,1731.473678,9.835686111,0.815186985,6.49E-07,1234272.707
0.601464458,7849.524975,0.999764371,6.904028201,8.48E-07,4375295.176
0.849526738,3618.43253,5.960651808,5.178153154,5.60E-07,7228642.429
0.857650577,6110.538221,9.251769724,2.218448691,5.84E-07,14938204.02
0.593271759,1912.370412,4.290248734,9.85987636,2.96E-07,477529.943
0.469605708,8309.406064,5.607428966,3.771261066,5.21E-07,2222971.404
0.699471589,3505.857242,0.569606612,8.119901714,8.10E-07,3363735.703
0.687028756,9956.489373,3.279227661,6.159048492,9.95E-07,11076607.78
0.343961906,5163.446245,8.238918338,5.917814365,4.41E-07,532117.0783
0.500168081,6641.427759,1.902708548,11.81915161,2.15E-07,752606.5644
0.808841623,2436.187518,6.942361141,0.070546114,7.71E-07,11228591.7
0.79226614,8415.314302,1.744031623,4.943353912,3.29E-07,8006188.402
0.518656663,4173.235529,6.783689599,6.95276003,6.70E-07,1249209.767
0.395477539,5933.976054,3.125435817,1.05148967,8.70E-07,2849723.642
0.633599958,1174.475559,8.085121148,11.03215245,5.28E-07,533024.2617
0.752955803,7660.227629,5.766105555,9.24693109,3.95E-07,5878649.041
0.418034391,2893.51734,0.728279085,2.6477178,8.96E-07,907366.4329
0.574847389,9007.793981,9.405561829,8.736403421,6.97E-07,3476591.295
0.874162115,4776.083538,4.444045067,3.345776504,1.95E-07,4614416.726
0.891102821,9264.035684,6.272253565,11.51047067,8.24E-07,30329779.18
0.55988777,4506.663773,1.310736803,0.426624713,4.77E-07,4731599.017
0.437230424,7385.86053,7.649386246,6.515400203,2.77E-07,938022.684
0.731779218,3145.910341,2.611559776,5.609223362,6.26E-07,3413154.824
0.641681985,5660.156293,1.239715081,4.219637607,7.58E-07,4521771.329
0.389240414,1426.317266,6.199400413,7.715992728,2.51E-07,134057.2867
0.546625392,8672.103344,4.879779932,1.814815452,4.49E-07,4428350.21
0.762451975,3903.264469,9.919437907,10.30834592,9.58E-07,6118322.301
0.815893453,6928.459445,3.788584464,8.440150659,5.63E-07,10467882.78
0.495096804,2127.176571,8.828237056,3.690864821,8.57E-07,894926.8825
0.370773332,9651.3282,0.143629318,9.592295154,6.33E-07,912697.4885
0.658236243,5455.426338,5.103319995,2.351558056,3.37E-07,3437261.362
0.715246447,8004.796186,8.740582645,1.488879501,1.51E-07,4145783.251
0.455676285,3797.289997,3.702760291,10.64067379,7.11E-07,635233.8092
0.611446139,6398.121201,7.368338472,4.55214836,9.38E-07,4799038.285
0.837631294,1602.812126,2.406817482,7.390239797,3.76E-07,2023359.849
0.832944731,6738.56659,7.099566555,3.623701237,2.86E-07,7413184.941
0.616065007,2532.12472,2.060566736,8.265090346,5.81E-07,1151975.87
0.459807426,9914.067773,8.394296084,2.363795665,8.07E-07,3979777.062
0.711183002,5117.694414,3.434028957,9.712521147,5.11E-07,3631454.414
0.662375933,8194.405866,0.411791503,10.56074933,4.32E-07,3725835.214
0.36670133,3392.058674,5.450180473,1.329507308,9.93E-07,1334370.07
0.490418782,6135.098455,4.135480682,7.418257182,7.67E-07,1577052.608
0.820503787,1940.260876,9.096358733,4.659521824,2.05E-07,1472070.134
0.76707069,8894.166538,4.601751185,0.541681931,6.80E-07,21749723.01
0.541938714,4661.460459,9.562614317,11.54104967,3.32E-07,871953.7663
0.385177117,7688.358956,0.882927269,5.452412955,5.30E-07,1055982.937
0.645813245,2918.3871,5.92133112,6.443159319,8.80E-07,2299662.779
0.727707363,6030.291447,7.928025917,7.841706862,9.06E-07,7655298.432
0.441370233,1271.786588,2.967772442,4.24248693,3.99E-07,251625.7975
0.564497952,8369.870925,6.628430528,10.14389714,1.99E-07,1382781.279
0.886424684,4131.053719,1.589416945,1.753140187,7.07E-07,14148244.15
0.878310346,8645.371694,9.761583835,7.106283359,4.73E-07,16889807.24
0.570766854,3877.528456,4.722570252,5.017429684,8.15E-07,2021198.243
0.413364918,5772.915874,6.044595037,10.91893012,6.16E-07,687410.5896
0.757557581,1542.338413,1.084341563,1.0176236,2.73E-07,1565533.418
0.628904845,7430.436379,2.768802961,2.816929427,2.48E-07,3171815.314
0.400104963,3189.490555,7.807206812,9.308245809,7.48E-07,446400.9155
0.522779263,9169.120303,1.466153065,3.219701825,9.48E-07,4737107.812
0.788211228,4408.486826,6.427016197,8.718316947,4.46E-07,4646982.228
0.804761236,6441.324296,2.249759723,9.842887336,8.61E-07,12411129.37
0.504316431,1647.216851,7.210637774,2.098594677,5.73E-07,766217.4818
0.348563531,7906.309712,3.547540034,8.187437278,3.46E-07,594015.2549
0.682359168,3702.133754,8.585929004,3.941569964,6.36E-07,3423356.129
0.704098861,9625.419989,5.260987448,5.893095492,7.15E-07,9597850.161
0.464910481,5428.316497,0.300720321,6.049851573,1.61E-07,631380.1014
0.589216994,7044.240803,8.982847619,0.148647118,3.86E-07,10765211.12
0.861773296,2239.627698,3.943847799,11.98182232,9.41E-07,6690501.487
0.853589518,9732.708341,0.652877688,8.950365933,2.29E-07,8535721.031
0.597332647,4965.483068,5.692520596,3.173342822,7.84E-07,3546963.243
0.474162741,6864.64893,4.529134807,9.074681544,9.82E-07,1621999.42
0.69491546,2634.689434,9.488835168,2.861865029,4.28E-07,2189780.067
0.674269134,6343.099732,6.857183539,0.879057417,5.07E-07,7781547.277
0.35672169,2101.535943,1.81937087,11.24611639,7.97E-07,191227.0096
0.513525483,8077.387247,8.001786292,5.157499712,5.97E-07,2516385.45
0.795483325,3316.135806,3.040255617,6.780509055,3.09E-07,2866266.279
0.778963415,7603.436723,8.155585623,11.65184209,6.84E-07,9932146.214
0.531958549,2809.809946,3.194040104,0.289632781,1.82E-07,1891700.014
0.40828436,9064.028949,7.015852902,6.378316928,4.08E-07,1180951.147
0.620793374,4860.33366,1.978055188,5.750686026,9.09E-07,3436878.663
0.748352643,8463.307562,4.375335736,3.990346303,8.84E-07,14248987.17
0.422638382,4265.723402,9.335049824,7.952590757,5.41E-07,627448.6673
0.578852708,5886.521566,0.49420799,2.051321781,3.15E-07,2667252.711
0.870156566,1081.427792,5.533837209,10.07914623,6.57E-07,2572283.937
0.894578622,5575.903607,3.629806035,4.706835791,4.63E-07,12256162.01
0.556412273,1370.0797,8.669435254,7.181948646,9.72E-07,676165.0159
0.432096677,8755.800125,2.489460119,1.280769896,7.44E-07,4117497.947
0.736912193,3960.04473,7.449174207,10.79554263,2.37E-07,1829289.174
0.653924574,9357.06885,8.899283856,9.384002573,2.63E-07,3060122.251
0.376997528,4554.103694,3.861486142,2.506244058,6.13E-07,1040626.271
0.532759503,7293.366103,5.022432241,8.595020932,8.38E-07,2389261.868
0.776318627,3097.91056,0.060886723,3.482756645,4.90E-07,4003758.564
0.82978144,7806.279669,6.118505303,1.613109131,9.25E-07,25732531.24
0.481209522,3574.054259,1.156974628,10.46961818,3.63E-07,500841.5727
0.358543229,6596.077824,9.990492101,4.381094228,1.65E-07,601402.8921
0.670465975,1826.586637,4.952679431,7.5144709,7.25E-07,1407196.114
0.720366645,7118.178316,1.393386201,6.676673893,6.46E-07,7020145.141
0.45055539,2359.192789,6.353086562,5.407518469,3.50E-07,406213.6231
0.607949312,9462.152057,2.538598722,11.30894742,5.49E-07,3484658.788
0.841128485,5222.854182,7.57824163,0.588079905,8.44E-07,19814604.99
