x1,x2,x3,x4,x5,y
0.28935458,9071754.934,94.43330734,4.386382708,3.02E-07,11188.56657
0.477502715,920755.1312,52.75644882,3.332592026,2.26E-07,6366.246796
0.812911886,8168279.658,35.89722505,9.809236309,8.44E-07,73965.69497
0.600683529,4508547.596,84.32060914,1.170198608,6.38E-07,6488.728845
0.202652286,7107489.176,4.382177721,7.015186704,4.32E-07,25540.60927
0.171374843,2110676.751,80.8787469,9.044269561,7.60E-07,58031.88061
0.507695719,9397870.162,7.776172697,2.887132074,5.22E-07,12723.15065
0.781810977,3239285.619,62.44998304,6.843662443,3.16E-07,20884.77092
0.382868043,5800999.477,26.25500321,0.054792552,9.66E-07,450.088209
0.321000673,4211838.656,20.90542957,1.420427456,8.37E-07,10026.89614
0.968909851,6771682.904,91.18522308,5.39958975,1.80E-07,81067.82383
0.694685146,592557.86,39.58567036,4.253043564,3.99E-07,14992.17518
0.109153911,7879102.242,72.55505043,7.600549673,6.18E-07,39609.60226
0.10638779,608705.3134,76.90857141,1.941486164,8.79E-07,14405.46816
0.691823634,7855619.55,9.390598741,6.225535718,2.44E-07,12854.39205
0.971798036,4195659.932,57.88739173,4.766201222,4.64E-07,139721.0591
0.32374012,6795211.803,28.46108363,8.433156962,6.60E-07,46996.48672
0.385957453,3213986.489,24.3814875,9.486633544,6.90E-07,55256.35575
0.784812684,5814109.912,88.47839787,3.634307098,4.87E-07,20169.63013
0.504728373,2136012.515,43.25055317,7.27926864,2.81E-07,17261.56198
0.16825107,9384718.884,69.65863592,0.809924599,8.96E-07,6122.560317
0.199901424,4524116.197,46.25392109,2.526825278,1.62E-07,3462.431974
0.597837276,7084570.735,66.60738881,9.308394928,8.02E-07,63136.37199
0.815784812,905217.838,15.12988079,0.356549863,5.96E-07,4562.543886
0.480226903,8191151.929,97.78130504,6.5210257,3.68E-07,20264.38383
0.292459249,1797712.633,55.02993452,5.155019533,5.57E-07,24240.1903
0.878814488,9085516.335,31.26762036,1.800213184,7.79E-07,28090.75312
0.660726987,2927312.218,86.01464887,7.942664156,9.98E-07,67774.62054
0.011749691,5488415.785,0.332783423,3.970840211,3.38E-07,11335.51041
0.045195061,2601327.78,63.10672503,7.00820048,6.31E-07,37339.05175
0.631691407,5157510.881,48.98488724,1.158354532,4.38E-07,4428.893613
0.907869111,1503673.128,94.28569941,9.835823718,2.19E-07,49668.15357
0.258994836,8786556.363,17.85369222,3.364001263,8.51E-07,24149.51334
0.446834932,1226236.811,35.5564851,4.417772145,9.21E-07,34323.76346
0.844797511,8507326.721,53.0993822,8.704225979,3.09E-07,28339.68849
0.56872924,4832872.107,4.626704821,2.211791069,5.14E-07,9603.579434
0.233388733,7388482.464,84.07694034,5.876344613,7.15E-07,35427.06838
0.138692907,2454606.622,7.434017146,7.5935502,3.93E-07,25154.64725
0.537689246,9698468.81,81.22023488,4.241222264,6.24E-07,22372.42794
0.751870855,3525161.79,26.49791802,5.426163911,8.30E-07,39152.8805
0.415496573,6120441.031,62.20468406,1.451859468,1.87E-07,2287.224474
0.353321179,3872094.997,91.23520256,0.086168741,3.09E-07,227.5502646
0.93878375,6466726.4,20.85783425,6.870140587,9.73E-07,89447.28924
0.724742583,312241.0544,72.40885809,2.875178137,7.54E-07,22381.52769
0.076902069,7554234.823,39.73253027,9.037249694,5.29E-07,40321.0363
0.092601197,4355079.01,13.19353607,5.684331499,9.18E-07,44007.84506
0.740537059,6638461.648,98.89978684,2.480779247,2.59E-07,6951.766558
0.954335043,452986.7743,44.17719692,8.51576415,4.79E-07,100763.5699
0.368777116,8008669.278,67.96390534,4.685362187,6.99E-07,27621.1963
0.430764625,1981399.475,85.66520216,3.241384321,6.75E-07,18482.43025
0.767119844,9536510.428,2.989335968,9.881456069,4.49E-07,37162.72292
0.553671615,3374663.639,54.54010836,1.037078562,2.43E-07,2155.823469
0.154694331,5656254.145,34.16220763,7.050376818,8.81E-07,52407.45159
0.248599162,752129.4261,57.54404848,8.767195659,3.60E-07,26627.42354
0.584035018,8346909.263,31.11153272,3.066123013,9.77E-07,25313.28302
0.860836668,4680827.669,76.41264179,6.603618783,7.71E-07,71940.98557
0.462778733,6925190.453,12.29128947,0.275696426,5.66E-07,1317.353004
0.274750752,3085206.667,41.32031191,1.407295356,3.83E-07,4547.729739
0.923605965,5327699.841,70.77101427,5.54984671,5.81E-07,98668.98209
0.647185078,1645959.772,22.29865987,4.19798007,8.01E-07,28526.21866
0.060707786,9240090.58,89.84101786,7.713757931,1.64E-07,10675.03018
0.027731654,1344482.37,26.8229511,0.761666312,7.26E-07,4666.27561
0.676727982,8943533.645,59.47488988,7.404216176,5.03E-07,31761.24826
0.894082104,2756819.304,7.997084953,3.594768605,2.84E-07,10137.68073
0.307707841,5004232.945,78.35006124,9.605586066,9.45E-07,76626.27135
0.495777761,4987104.255,74.27196117,8.161923936,8.56E-07,58960.41147
0.83124035,7236311.22,38.58963484,4.960773582,2.14E-07,11463.64246
0.613535997,1065939.249,93.33634037,5.960202433,4.20E-07,21454.48352
0.215695472,8665563.267,19.57455936,2.127395892,6.50E-07,11663.39751
0.183745169,3678477.328,96.14269903,3.844519567,5.40E-07,17528.31345
0.520241505,5964912.016,16.71690024,7.989551717,7.42E-07,50027.82011
0.800568999,2297666.943,65.21396629,1.682631388,9.48E-07,24381.73246
0.401694743,9857622.077,47.6955089,5.195931134,3.34E-07,14657.20903
0.339779676,153966.9051,4.945634444,6.327824067,1.92E-07,10228.9581
0.987742273,7714569.877,81.35324961,0.629155998,8.25E-07,442191.8502
0.707034492,4024228.638,36.12565636,9.121112091,6.06E-07,47114.45935
0.121693974,6312531.744,50.2231051,2.790787836,4.11E-07,9675.986474
0.110843333,3284484.544,32.2951637,8.105460668,2.63E-07,18008.67689
0.712026294,5724139.701,55.57832222,3.806815583,9.13E-07,30554.69388
0.998470421,1914124.192,0.975905986,5.314166231,7.08E-07,6561.269699
0.334909532,9626079.214,86.94764809,1.642294601,4.69E-07,6505.070757
0.396760697,386321.2039,65.68028872,0.510809998,4.53E-07,1962.795038
0.811362956,8097628.389,45.62893176,6.367976413,6.71E-07,41016.62619
0.525053057,4266730.209,97.25102635,2.674996634,8.90E-07,20149.59651
0.173072871,6704516.947,14.10826078,9.159012723,2.33E-07,18043.82822
0.204845256,1575919.668,87.55922661,7.442074828,9.81E-07,61581.42153
0.61852821,9326895.737,23.75219326,0.645909349,3.56E-07,1977.203666
0.841968923,2997791.201,69.12388544,9.645770864,5.75E-07,61036.26985
0.490908027,5398350.216,42.23664742,3.47637884,7.61E-07,22343.09472
0.30277422,4595243.688,10.42299535,4.920471033,5.85E-07,24305.92184
0.904876471,6994009.379,77.44962632,8.280117054,3.79E-07,61166.99854
0.681539959,682700.2275,29.09665883,2.089648142,1.73E-07,3271.068726
0.017059766,8433103.553,58.82507732,6.076143837,7.92E-07,40578.59983
0.050016832,979441.0057,21.78310915,3.028228466,4.97E-07,12701.89047
0.652016121,8734688.512,91.85839316,8.882990303,7.32E-07,55306.56096
0.934419412,4918589.282,40.26117748,0.235550202,9.38E-07,87070.72747
0.269798051,7322199.154,73.42886711,6.721968188,2.92E-07,16534.40049
0.458004374,2686472.882,80.19394154,5.590189581,2.08E-07,9840.765389
0.871469866,5091952.365,6.886858963,1.289063701,8.62E-07,12501.05545
0.58893187,1257373.259,61.56300522,7.751468038,6.42E-07,42174.50239
0.237844306,9013269.795,25.56633608,4.082074524,4.27E-07,14719.26522
0.144002952,3957869.386,52.06573521,2.364831721,7.36E-07,14693.66241
0.558502248,6400576.591,35.01420104,5.722075844,5.46E-07,26398.53492
0.777932867,65311.74827,83.43992104,4.567162985,3.27E-07,21063.8653
0.425811513,7781539.4,3.687602335,8.556063256,9.55E-07,68968.84137
0.364002332,2208402.11,49.90588407,9.999839712,8.19E-07,69119.50334
0.964967831,9925201.314,63.73781764,3.201196117,1.97E-07,56858.1754
0.745433487,3610287.82,18.39007455,7.166127696,4.03E-07,24713.06113
0.081845931,6054787.157,95.30121577,0.999216467,6.13E-07,5172.416438
0.066050899,2067212.082,71.69804135,4.357126769,2.52E-07,9253.482377
0.729733841,9470322.551,41.94518352,7.555839349,8.72E-07,56552.43016
0.949513276,3127772.551,90.37141724,1.570091867,6.66E-07,197847.9082
0.348452399,5883520.653,23.32034991,5.385822081,4.58E-07,20802.93417
0.410561998,4108836.28,30.08391636,6.75179014,4.94E-07,28163.7814
0.762664268,6865232.221,56.99554306,0.126314221,6.83E-07,3559.590888
0.542502177,538074.5866,11.6482876,8.921455794,9.02E-07,67881.55883
0.128021972,7943053.474,75.4797126,2.913073726,2.75E-07,6759.09939
0.222537138,2838372.794,1.95706006,1.196215883,8.10E-07,8172.545803
0.573720088,5555099.85,85.12421728,6.892448559,1.55E-07,9044.386906
0.855526612,1731638.878,33.52655942,3.404190508,3.74E-07,17738.82073
0.441965742,9173845.487,53.60230505,9.717440819,5.90E-07,48409.20677
0.254059837,837312.5963,99.8190788,8.663926129,7.86E-07,57483.14752
0.918662114,8281312.53,13.82290034,4.535970306,5.50E-07,29503.92431
0.636503913,4434565.868,68.49858281,5.83860131,3.44E-07,17143.38942
0.034523716,7151865.667,45.19098495,2.327739339,9.92E-07,19490.72433
0.001059266,4765273.222,82.37942224,9.270493552,4.29E-07,33560.95617
0.665558574,7477728.84,5.492722592,2.642615437,6.41E-07,14305.6704
0.889626557,1136380.163,50.86485696,6.480874396,8.47E-07,87695.99076
0.287505184,8575535.916,37.05735602,0.474896608,2.23E-07,895.5581495
0.475453073,1415647.93,15.79150464,1.840549226,3.00E-07,4658.798757
0.826418553,8852934.071,95.5194384,5.036783393,9.30E-07,59440.36384
0.60273275,2534339.763,47.1669347,4.008545238,7.10E-07,24162.88528
0.189145205,5246146.351,64.19407499,7.826755949,5.19E-07,34251.80441
0.157561069,224503.1772,37.66871103,6.109593272,6.15E-07,31714.09412
0.50956037,7624561.597,73.64098628,1.97923317,4.02E-07,6728.139106
0.795625178,3802378.533,19.03805633,8.314964589,1.83E-07,13217.69172
0.381003798,6553854.006,92.32075397,4.806504813,8.34E-07,33832.25519
0.318966715,3456055.001,60.50860988,3.752695822,9.64E-07,30512.30585
0.982432188,6206958.923,27.36535288,9.446448001,3.19E-07,59790.99838
0.696719533,2368699.002,78.98695984,0.925682306,5.25E-07,5299.72618
0.09563198,9766965.289,8.936117404,7.24141103,7.58E-07,46308.55671
0.100421971,4618634.3,61.09318348,0.392268291,4.74E-07,1567.433683
0.701448523,6902016.938,25.21857579,6.564040925,7.03E-07,39242.12083
0.9777638,736241.9627,79.96797561,2.559341745,9.09E-07,416673.3884
0.314115168,8291924.467,6.39232445,9.353086123,2.67E-07,21108.54422
0.376089124,1717834.351,40.2064076,7.909405684,2.31E-07,15416.91086
0.790527345,9272945.304,72.66606539,3.925366818,8.93E-07,36507.90077
0.514596647,3091398.617,21.19095439,5.120083304,6.74E-07,29110.39389
0.162536346,5372989.123,91.73006089,1.757939964,4.50E-07,6680.159501
0.193935784,410429.5329,18.33576809,4.723852678,7.66E-07,30512.34161
0.607462344,8005209.37,94.53889238,8.398145409,5.70E-07,40587.10796
0.821750516,4319463.637,49.31323011,1.895935659,3.52E-07,10469.75427
0.470601891,6563826.421,63.60901897,6.192200134,9.85E-07,51465.91055
0.282591337,3426897.323,82.97059848,7.324036946,7.89E-07,48759.1511
0.884529565,5669390.496,3.340308448,0.842518177,1.76E-07,1686.284614
0.670594962,2007314.566,51.83930586,9.529724093,3.81E-07,30998.09935
0.006034669,9601445.374,34.5191882,3.67010085,5.83E-07,18052.21027
0.035531797,2311121.104,97.28092178,5.468436014,2.96E-07,13642.18173
0.637695124,9910172.379,14.79733993,1.486796665,9.34E-07,11775.72086
0.91753243,3743119.496,66.34618096,7.639022626,7.28E-07,119153.8075
0.252991183,5990533.136,45.78214741,4.274481854,5.01E-07,18079.17778
0.441081868,4020474.759,1.371990257,2.830485974,4.25E-07,10146.59098
0.854703767,6269681.724,87.27052499,9.004734343,6.45E-07,72701.36974
0.57448236,79648.29559,32.54600408,0.043152399,8.64E-07,606.4751918
0.22348254,7679272.314,56.14657931,6.834423127,2.06E-07,11877.27541
0.129029942,2789985.581,29.49323633,9.800030934,9.60E-07,79340.20173
0.543693261,5076420.268,59.14842658,3.320909597,3.23E-07,9073.753234
0.761533757,1389473.212,10.67337827,6.975608018,5.42E-07,32131.4746
0.409492502,8949428.346,78.01739912,1.113585258,7.41E-07,6961.193981
0.347568174,1042468.486,69.15423834,2.245127769,6.11E-07,11577.30775
0.948690066,8603071.458,42.92621085,5.92189415,4.06E-07,66303.24031
0.730495525,4932432.203,88.22462562,4.452784666,2.00E-07,8493.425645
0.066995697,7220735.309,23.90493655,8.746573407,8.17E-07,60271.54526
0.082974292,891961.6937,47.36773003,6.638782548,4.62E-07,25874.66467
0.746500841,8138875.93,64.71224232,0.31819748,6.62E-07,3952.801445
0.963962004,4459214.031,16.23768164,8.800378733,8.68E-07,91046.47331
0.362813397,7058765.901,95.89235737,3.111521305,2.56E-07,6718.25654
0.425047681,2930720.275,51.48070415,4.165233982,2.73E-07,9579.932368
0.776985927,5530843.697,37.16048192,7.668837414,9.04E-07,61065.3009
0.559388615,1872448.583,82.45941041,1.371653816,6.85E-07,8056.627551
0.144828311,9121154.952,6.231843809,5.506908669,4.92E-07,22854.48344
0.238972317,4162753.357,79.60327045,8.472901435,5.95E-07,42503.68933
0.589998859,6723207.895,9.039721627,4.649795972,3.70E-07,14504.56954
0.87046345,563516.7528,60.58809886,5.639488092,1.51E-07,15937.00804
0.456814836,7849450.844,28.1040077,2.44811027,8.14E-07,16814.05227
0.269034106,2159066.236,19.23935085,1.082399744,9.90E-07,9040.639423
0.933472346,9446869.938,92.8393877,7.083482781,3.47E-07,88423.16397
0.652901661,3269004.065,38.11442461,3.28381005,5.52E-07,15521.3568
0.050841349,5830107.633,74.01342693,9.916544509,7.84E-07,65584.11791
0.021729476,3587629.164,11.00756597,1.725570694,2.28E-07,3313.928111
0.686392806,6143812.264,75.30286413,5.231571259,8.43E-07,38112.1485
0.900084226,2470310.67,30.07766567,3.889441499,6.37E-07,42085.66637
0.298042953,9753193.905,56.28130523,8.022296539,4.33E-07,29323.45197
0.485873311,239944.6655,90.09688444,9.075715213,5.16E-07,39607.13781
0.836995184,7521034.576,22.77729919,2.757603497,7.13E-07,21093.31593
0.623440391,3866243.803,71.27673879,6.285324279,9.32E-07,49746.62366
0.209940575,6421854.16,41.64598712,0.593990819,2.97E-07,1490.225028
0.177743408,1546414.083,68.22454323,3.559678751,8.38E-07,25179.00446
0.529906746,8790276.27,44.6484066,9.563161601,1.78E-07,14404.42114
0.806570823,2636668.85,99.39731878,0.728559083,3.98E-07,11642.076
0.392029557,5231948.092,13.52321966,7.358896408,6.19E-07,38456.67221
0.329875405,4780297.37,32.88629524,5.992870144,7.55E-07,38198.84262
0.993497286,7374928.773,53.42594086,2.172240714,5.27E-07,210017.9694
0.716938826,1200743.827,1.950316141,8.197488737,3.21E-07,22092.54003
0.115939017,8442737.597,84.40950709,5.003637563,9.61E-07,40577.0799
0.120746695,1784098.59,3.974180277,9.679106299,6.58E-07,53736.50812
0.706270283,9187209.058,83.88824388,3.521929493,4.66E-07,14769.06253
0.988566996,2864055.897,35.53767155,7.477086233,2.47E-07,63065.97428
0.340665488,5619804,52.37253048,0.688258042,8.77E-07,5093.035331
0.40276146,4391939.939,93.99936333,2.053854242,9.00E-07,15603.07078
0.801696805,7148335.879,17.29879389,6.033053436,2.77E-07,14674.62478
0.519052231,801781.4066,62.67285925,4.887877306,4.83E-07,19964.47226
0.182738965,8206760.294,48.67307732,8.235348897,6.94E-07,48255.54661
0.214748797,3199573.674,72.12225528,5.269475185,3.66E-07,16255.34911
0.612772377,5916300.731,39.17733839,1.609777985,5.99E-07,8226.60243
0.832065438,2073483.447,90.80163927,8.062445592,8.05E-07,77913.476
0.496663922,9515690.056,20.54630596,3.771097007,1.60E-07,5089.906504
0.3087754,476102.4779,25.84509099,2.717270003,3.42E-07,7852.733224
0.895210737,7920102.412,62.01570598,9.193948803,9.94E-07,128539.2478
0.675538835,4092712.061,7.415470321,0.556283541,7.75E-07,3714.634381
0.026725562,6810011.861,80.49367671,6.401234737,5.61E-07,30323.9595
0.055734446,3779133.5,43.46391732,4.611932407,8.48E-07,33011.29306
0.642150679,6491589.118,70.18941119,8.588655569,2.22E-07,16198.10217
0.928701861,169599.4351,24.83946144,2.407923536,4.41E-07,35786.52183
0.279663549,7608755.188,88.86317078,5.75786848,6.29E-07,30556.59668
0.467632158,2401796.889,58.51580811,7.123780417,7.19E-07,43210.24602
0.865506993,9839083.031,28.57681709,0.964203797,5.10E-07,12116.42325
0.579304149,3501129.728,77.00035689,9.954290324,3.05E-07,25663.00162
0.243807235,6212936.317,10.14157353,3.167859268,9.25E-07,24717.19896
0.149720864,1132553.127,86.6427568,0.202290463,1.84E-07,314.5907988
0.548637104,8532611.546,0.448241215,6.676495911,8.32E-07,46884.36973
0.772214899,4691033.729,55.12199269,2.99329112,6.27E-07,19041.55099
0.435676594,7442509.202,32.01888273,8.840718349,3.90E-07,29101.72985
0.373630175,2548014.886,15.34297225,7.787185349,5.33E-07,35016.35152
0.959005018,5298918.807,98.31179271,4.125091014,7.50E-07,289800.2662
0.735805588,1480053.639,46.71220349,5.622704783,9.69E-07,48277.67085
0.087808681,8878319.926,66.99243739,1.333756012,3.14E-07,3529.277838
0.071804873,3020766.698,93.37884672,3.436859336,6.96E-07,20188.09693
0.719828464,5460421.855,20.27620434,9.762284375,4.81E-07,39820.5244
0.943759366,1631011.891,74.94970437,1.231781949,2.62E-07,63082.27971
0.358357832,9342966.914,38.75465041,6.935311424,9.15E-07,53547.34246
0.420225902,650029.2158,8.405779763,5.803512721,8.85E-07,43343.09406
0.756661221,8361336.401,78.68550435,2.285313758,2.39E-07,6053.745789
0.532838336,4549832.675,27.08564207,8.630820017,4.45E-07,32386.95146
0.134025075,6987619.413,60.05494726,4.490649273,6.80E-07,25747.19011
0.228291172,1917763.045,36.53408444,1.524693724,5.63E-07,7245.006389
0.56381477,9668739.114,50.55825466,5.352638858,7.73E-07,34958.24869
0.849772523,3358993.273,5.208627903,4.314625864,9.79E-07,36032.04192
0.451870997,5759552.289,81.93358862,7.520675435,3.57E-07,22689.8147
0.263724039,4253391.073,65.25617015,8.964393983,1.68E-07,12719.71678
0.912659366,6652156.765,48.39687225,2.948715117,7.97E-07,72326.54302
0.626839655,321488.917,96.82070896,6.796710806,5.77E-07,33949.15459
0.040526401,8071892.243,16.88220937,0.15906016,3.87E-07,519.8988314
0.010926269,12659.08574,54.05844161,8.360284505,9.43E-07,66516.78821
0.659842498,7767906.592,33.80264146,4.839611893,2.86E-07,11794.14118
0.87975949,3932450.752,85.42661935,6.152017885,5.05E-07,59930.85975
0.293221205,6336060.624,2.482241578,2.014322876,7.24E-07,12298.04091
0.481417716,3653264.04,44.11058241,0.882818474,6.54E-07,4882.096416
0.816792577,6058743.523,67.18929736,7.20584608,4.16E-07,31295.05301
0.596768044,2243521.026,12.5887648,3.707851149,2.10E-07,6584.447487
0.198771126,9999417.563,98.75889432,9.413780141,8.60E-07,68308.39726
0.16742849,4846523.391,22.23173691,6.448129424,3.32E-07,18052.56392
0.503844711,7289230.596,89.06613421,0.429974824,9.50E-07,3476.889852
0.785757814,973362.8898,40.71581333,9.234853277,7.45E-07,62069.66801
0.38671952,8689590.542,70.63040934,2.59967628,5.38E-07,11799.71895
0.324931536,1319757.939,75.93070236,4.043710268,4.15E-07,14163.13095
0.972806389,9036557.143,11.93143571,7.869255887,6.02E-07,51872.16689
0.690754768,2702246.512,57.30577412,1.873733417,8.21E-07,13975.78638
0.105257842,5146745.85,30.604714,5.08218042,1.96E-07,8393.515216
