x1,x2,x3,x4,x5,y
0.763935166,8728.741255,2.726357979,5.755036015,5.86E-07,10787111.65
0.870147642,2915.46625,1.822675682,7.487889899,7.17E-07,7734353.263
0.396254954,9368.429354,8.96127283,0.835931397,1.64E-07,2625667.077
0.586043524,4533.460416,4.228293099,7.767359148,3.98E-07,1411755.143
0.680353694,7642.768888,6.562626075,4.234838171,9.07E-07,8644513.943
0.625351826,2039.859318,4.978698717,0.040961783,5.56E-07,6489443.723
0.57104898,7957.497492,7.059207304,6.653895377,8.56E-07,3778151.353
0.340701939,3792.470336,2.419030472,4.756643704,6.62E-07,492255.5155
0.855695701,6312.552204,9.616157849,8.250142751,3.24E-07,7644567.24
0.812857172,5313.484038,6.14437048,9.987935598,2.46E-07,3899649.153
0.453244003,6722.108883,3.381614298,3.335949408,7.46E-07,2076773.704
0.536958052,2416.681262,8.742839852,5.272290819,9.91E-07,1171670.398
0.729142025,9445.327926,0.785233264,1.739741557,4.29E-07,10481014.93
0.727434268,2427.580921,4.503781917,8.782192822,1.95E-07,974868.646
0.538941971,9469.587065,7.209171795,2.907626379,6.91E-07,4768586.048
0.452080188,5302.445642,1.94677453,6.00548892,9.40E-07,1311914.244
0.814290749,6697.994114,9.768896882,2.00648793,3.73E-07,9365119.425
0.854673351,3803.505447,5.681623545,1.246742817,5.04E-07,8785249.396
0.341456664,6336.672137,3.543746643,7.082256665,8.02E-07,684577.2159
0.570567901,2028.955837,8.277946992,4.023407345,6.10E-07,1009352.589
0.625554606,7933.242979,0.945334858,7.983358121,2.70E-07,2383629.835
0.680013338,4526.813734,7.52510051,6.286981882,7.68E-07,4043750.225
0.586113059,7614.256771,0.446312169,0.412443723,2.19E-07,5500442.385
0.395364247,2921.968562,5.087709619,8.505468822,4.49E-07,322957.6249
0.87076111,9397.080208,2.891303084,4.506495521,9.62E-07,34503947.9
0.762639174,1121.490171,1.352604925,3.741887662,8.84E-07,2090181.286
0.433736719,8700.093687,9.116082023,9.577429198,5.34E-07,1181053.539
0.48673925,3867.231204,3.751194689,1.523437566,3.54E-07,1484902.068
0.709633402,5851.081454,6.710521598,5.483416625,6.41E-07,5715531.868
0.703748234,4143.501147,0.310321753,4.244433649,3.91E-07,2963787.869
0.509855277,5538.548582,7.976133146,7.737942168,9.14E-07,1755642.575
0.419643853,1406.549176,2.713459939,0.865345103,7.10E-07,782096.3971
0.793954288,8449.084252,5.575159584,7.478288168,1.71E-07,4436225.469
0.891416159,3190.616739,8.977684864,5.784453107,3.09E-07,4710545.632
0.39248685,9094.366367,1.801231116,2.251913391,5.79E-07,2303609.418
0.616061011,4821.829099,6.535078045,9.163581028,8.39E-07,2667389.655
0.66783456,7355.488243,4.241043949,2.511604384,4.72E-07,5921172.001
0.646756582,1760.311951,7.031831664,1.749351625,9.98E-07,2408507.448
0.567143677,8235.952529,4.991582323,5.242868777,4.21E-07,2807877.166
0.370857726,3508.494373,9.632703831,3.365377107,2.53E-07,476679.8447
0.843041429,6595.436374,2.397757104,9.978329401,7.39E-07,14447554.9
0.808952437,5026.179991,3.368887158,8.279564309,6.55E-07,8257944.149
0.474649326,7010.522694,6.171904299,4.747033823,3.31E-07,1377680.572
0.524302278,2142.526207,0.806663545,6.663501983,5.49E-07,595503.2332
0.759296309,9720.592208,8.726451602,0.011533973,8.63E-07,63515457.39
0.743393733,5386.892352,5.264200106,2.784645597,2.58E-07,3868533.432
0.522703903,6791.248159,3.009128798,9.280509735,6.22E-07,1709383.473
0.467497818,2624.088463,7.670084748,2.447096265,7.90E-07,1100948.292
0.79860513,9657.323818,0.610901394,5.823522878,5.17E-07,13185935.82
0.834811126,1981.861955,3.944769139,7.205227825,3.89E-07,2544567.649
0.36158494,7877.341762,6.845432467,0.748359158,9.25E-07,4151650.835
0.550166579,3569.643735,1.500026154,7.542816532,7.07E-07,1256108.821
0.646237001,6111.581215,9.283109431,4.205383007,1.80E-07,1989713.066
0.659607343,2687.814875,2.077643416,0.284823192,6.53E-07,5383138.964
0.606791315,9171.733789,9.958276777,6.780716209,3.42E-07,3090774.182
0.375506428,4479.427374,4.676379419,4.942083017,5.46E-07,646846.7891
0.890893259,7558.099554,7.36231569,8.318539105,8.73E-07,26950159.23
0.778052665,4064.032029,8.401492988,9.705059163,9.47E-07,7102909.441
0.418046427,6039.075011,1.127393054,3.24821997,4.65E-07,1274577.445
0.502702586,1206.230734,5.842015832,5.047762494,2.04E-07,214277.0337
0.69339974,8793.605107,3.684686515,1.710357848,7.84E-07,12784244.51
0.723330304,1464.922016,9.468345271,7.944326533,4.88E-07,1174996.604
0.49054113,8498.649823,2.25285215,3.828262655,8.24E-07,3133843.262
0.438684688,4366.668623,6.913473752,6.965289774,5.95E-07,774317.0375
0.775192122,5770.486915,4.814713403,0.97366342,2.94E-07,6647258.202
0.876817781,4730.49689,0.639863226,2.045576755,1.59E-07,4096434.596
0.406804221,7272.963301,8.579103698,6.200652739,7.23E-07,1234908.409
0.600922935,3000.407828,3.233440515,3.02457414,9.02E-07,2423140.091
0.682706516,8895.386599,5.977945456,9.055214981,4.03E-07,4602143.828
0.631614634,3318.578511,2.560847088,5.444403794,8.48E-07,2458491.192
0.582011228,6396.713176,5.402941745,1.328350337,5.65E-07,4966507.368
0.356263487,1669.273293,0.120710038,9.460253007,3.16E-07,113668.9894
0.857363473,8153.684661,7.845186204,3.468636478,6.70E-07,21011088.07
0.827988867,2365.401474,6.394675176,4.545451263,7.52E-07,5467234.255
0.455883288,9952.27481,4.0810349,8.700537071,2.42E-07,1105093.29
0.543889021,5084.26005,8.795400807,0.529638894,4.34E-07,4406556.238
0.7399863,7059.831964,1.677610641,6.560290155,9.86E-07,10775539.53
0.734727119,3662.320946,9.190262364,1.383103657,6.18E-07,5818685.411
0.549174275,6195.516604,1.270493192,5.381495185,2.64E-07,1460883.73
0.458827194,1887.736987,6.635733909,3.532839894,5.11E-07,513166.2097
0.825070958,7792.121762,3.832697957,9.40679628,7.94E-07,16244244.96
0.8609819,2568.812645,0.37158352,8.607961932,9.32E-07,7899696.804
0.352618728,9610.712574,7.606549506,4.648620655,3.80E-07,1106315.282
0.57633281,5443.643017,2.965428035,6.458262539,1.89E-07,1122444.974
0.63726678,6839.153938,5.005658043,0.623358786,6.99E-07,10121326.8
0.685642044,1261.512755,3.464746631,3.88295911,3.46E-07,785605.1444
0.597962468,8840.213903,5.758799837,7.881322354,6.47E-07,3910421.036
0.401536595,4007.288104,1.024952945,1.037809375,8.78E-07,1990880.063
0.882060412,5991.167322,8.20138751,6.911738073,5.42E-07,13527368.48
0.769522349,4386.752543,7.28884408,6.108172574,4.57E-07,4579180.436
0.444379659,7474.158029,4.427163469,2.148803609,9.56E-07,3139950.093
0.494168268,2781.941686,9.689836639,8.953282935,7.75E-07,721225.2858
0.719728436,9256.947117,2.024006286,3.118350898,2.12E-07,5043121.857
0.696890127,3049.426857,6.246708712,6.854904137,8.20E-07,3088053.774
0.499237404,8953.216182,3.287362397,0.241350977,4.93E-07,10527279.9
0.412239969,4680.604902,8.652249694,8.363155478,2.88E-07,472012.9128
0.783884388,7214.372407,0.888792077,4.86903746,5.99E-07,10561611.35
0.885762385,4284.729635,4.917478791,3.136207841,7.30E-07,14087125.53
0.380612373,5679.677293,7.113866589,9.788794543,1.50E-07,335214.1085
0.609863528,1547.743349,2.472469176,1.627919656,4.12E-07,1034479.431
0.656510124,8590.247312,9.551276179,5.161068834,8.95E-07,7833602.079
0.640421831,5166.197194,1.721634298,9.354792637,5.69E-07,2565243.026
0.555955411,7150.648259,9.054227845,2.741230843,8.43E-07,4538452.251
0.365066682,2282.57776,4.320027533,5.868234821,6.76E-07,317171.7967
0.831303119,9860.683457,6.457922948,2.374107573,3.12E-07,12428012.52
0.801685788,1620.247524,8.055210264,0.636290164,2.34E-07,1852504.857
0.464443224,8095.856989,0.233068356,7.288867636,7.61E-07,1749182.935
0.517581408,3368.464296,5.495465583,4.122887355,9.77E-07,1564161.636
0.748542236,6455.306518,2.790095336,7.656027898,4.41E-07,5488193.392
0.753490353,2121.892049,1.204032995,5.199986393,6.87E-07,2854028.311
0.530134508,8017.471635,8.321803979,1.822949722,2.01E-07,2479955.849
0.478140274,3709.708145,3.607438109,9.905875462,3.68E-07,536450.2936
0.80548782,6251.676738,5.921097493,3.409401862,9.44E-07,16035477.55
0.846113147,5246.840817,9.881126671,4.830138881,8.10E-07,14206329.79
0.367760008,6651.156927,2.156631546,8.168182502,4.96E-07,633566.0591
0.562012234,2484.071244,7.438863215,0.124212969,2.79E-07,3183384.527
0.651861953,9517.198237,4.596787592,6.581691136,6.03E-07,5962873.412
0.671316795,3922.837873,6.764009657,7.695154758,2.24E-07,1355000.326
0.612553502,5897.911969,4.019485905,4.318089208,7.63E-07,3983351.237
0.386672249,1065.002229,9.36514905,7.405929798,9.68E-07,231836.4099
0.897205564,8652.47638,1.425927464,0.909426724,4.45E-07,22042492.53
0.78883129,2829.039088,3.091262024,2.334961585,5.26E-07,4497931.385
0.424791849,9312.849642,5.19000304,5.67297573,8.94E-07,1981082.897
0.512935374,4620.617239,0.529381476,2.624225919,6.32E-07,2023272.509
0.700693075,7699.249722,7.744893855,9.081675206,3.61E-07,4101651.79
0.712576813,4870.523749,4.158262112,0.350126731,9.10E-07,13634594.19
0.483820842,7413.096376,6.315609941,6.341143586,3.97E-07,1437821.399
0.428476968,3140.469036,1.600987201,4.453628624,1.65E-07,374347.8087
0.767923855,9035.485358,8.875068548,8.569082407,7.15E-07,12171969.46
0.865083195,1324.865099,5.326377271,9.679971246,5.87E-07,2778368.06
0.4010169,8358.563939,2.64046063,3.649939867,3.00E-07,1270375.513
0.589732047,4226.646055,7.922357952,5.576506196,4.81E-07,1735490.73
0.676369144,5630.366716,0.041705035,1.422040271,8.32E-07,8308261.192
0.620286478,2224.204082,8.497047279,2.845252521,4.26E-07,1300496.289
0.575810025,9811.114969,0.713983484,8.836258956,9.92E-07,4579206.175
0.34439163,4943.028343,6.059389759,1.953563573,7.45E-07,1226469.765
0.851712319,6918.706472,3.158707024,6.069007531,2.49E-07,6841956.797
0.817918382,3459.797343,2.334350725,7.184893687,3.24E-07,3470153.69
0.448478819,6537.834376,9.39355274,1.154852483,6.64E-07,3365921.191
0.533272767,1810.45781,4.732596827,8.076543262,8.55E-07,643879.362
0.733129813,8294.84021,6.987649399,3.922066915,5.57E-07,9154538.706
0.729909238,4497.254425,2.451004571,8.47487659,8.01E-07,5163899.338
0.536494798,7575.428887,9.589524985,4.473446162,5.13E-07,2646408.426
0.445264423,2740.248591,4.8492319,6.312790861,2.69E-07,368500.8941
0.821147126,9224.768421,7.183640417,0.44067291,6.18E-07,26334738.79
0.848363864,1153.796549,8.613700827,1.554048405,6.96E-07,3323023.253
0.347725569,8740.57014,0.909956026,5.516447673,1.84E-07,667031.4932
0.572468216,4046.205046,6.176023937,3.716096993,3.78E-07,1554709.904
0.623626529,6021.745879,3.354698937,9.549181403,9.29E-07,3639665.661
0.673159096,2676.522347,5.52099603,5.979680239,5.35E-07,1828525.105
0.592930959,9710.35855,2.758162817,1.978258445,8.76E-07,8697399.769
0.397809284,5404.719571,8.116957341,8.812784756,6.43E-07,687819.8679
0.868284005,6808.577593,0.159426592,2.940676034,3.46E-07,10714777.44
0.764569388,3551.816852,4.352879976,4.049197716,2.15E-07,2226223.45
0.431838541,6094.25225,6.433313022,8.011606213,7.80E-07,1071431.334
0.480468207,1929.42787,1.795586292,1.216132275,9.57E-07,1316649.824
0.715940751,7824.306963,8.992790402,7.049225319,4.61E-07,5830751.729
0.701847927,1651.926793,2.895422684,3.312758122,5.98E-07,1708958.836
0.511783363,8135.874776,5.073521435,9.928130625,2.84E-07,1238694.148
0.425953348,3265.526713,0.333561506,1.797034921,4.91E-07,1027476.89
0.787685391,6344.296626,7.62839288,5.288094947,8.15E-07,11921654.4
0.898231949,5137.312183,6.568171211,6.716139278,8.99E-07,20185726.47
0.385630498,7112.248983,3.903003405,0.061714142,4.13E-07,12313780.16
0.613586066,2382.747772,9.169329378,8.231899621,1.56E-07,483920.3842
0.670281757,9970.084627,1.309426191,4.701789343,7.32E-07,8849586.223
0.653027616,4313.616725,9.763252244,0.817661509,3.13E-07,3654026.142
0.56083632,5718.070198,1.961879882,7.433062296,6.80E-07,2114099.884
0.368927503,1447.575415,7.321007562,4.297052931,8.45E-07,303852.7514
0.844939598,8480.839771,4.402017155,7.788140646,5.74E-07,15794738.44
0.806507375,3017.753959,1.086158866,9.211246014,4.37E-07,3447741.332
0.477126406,8913.196316,8.127052017,2.556848566,9.77E-07,4124546.075
0.531156495,4783.548855,3.489583349,5.731815515,7.55E-07,1770167.907
0.752478384,7325.38022,5.726326162,2.201733521,2.32E-07,5347666.324
0.749702961,2939.229297,7.937492879,4.974828398,9.43E-07,4997542.706
0.516435273,9414.976125,0.03847433,8.348825574,3.64E-07,1801321.153
0.465597778,4579.779768,5.377767569,0.256899173,1.98E-07,3038758.17
0.800532949,7666.759353,2.595481941,6.755211803,6.82E-07,12835750.53
0.832336449,3814.264969,1.603917808,5.015036614,6.07E-07,7413381.574
0.364031871,5798.578805,8.859632926,1.680051581,2.80E-07,1198354.191
0.556982102,1104.229771,4.202329817,9.73300298,5.02E-07,314326.2574
0.639380916,8682.198239,6.263309255,3.273704875,8.12E-07,7865881.081
0.657677387,5355.411508,4.721491944,2.475019986,4.46E-07,3981889.43
0.608689218,6750.496595,6.997236881,5.849027582,9.72E-07,4614474.253
0.381777196,2444.841489,2.276501104,2.751900515,7.66E-07,591659.1016
0.884586168,9487.482881,9.434627697,9.250222969,2.29E-07,9808225.234
0.784906615,2011.695336,6.050722164,7.514873013,3.57E-07,1809862.879
0.411228769,7915.347365,3.17073239,4.179897804,6.31E-07,1590887.51
0.500257791,3750.539111,8.456282515,7.237953407,8.87E-07,1160987.401
0.695876553,6284.16932,0.772142702,0.778665723,5.24E-07,8858056.061
0.716514806,3490.615623,7.483610345,9.51014721,7.21E-07,3325871.109
0.49739724,6578.158472,4.545013759,3.520950294,1.68E-07,1191276.598
0.441159391,1707.826535,9.884584131,5.399483388,4.01E-07,317460.8538
0.772745217,8182.969329,2.141875349,1.280971018,9.10E-07,21038943.16
0.87871783,2195.01169,3.659512599,0.479764489,8.29E-07,9746461.86
0.404876411,9773.57561,5.876650424,6.507956838,4.76E-07,1310667.747
0.594613715,5044.058272,1.219699543,4.59039117,2.99E-07,1708648.071
0.688975155,7027.800261,8.319257466,8.747896591,5.83E-07,4935543.647
0.634059404,1354.063861,0.488080323,7.010210478,2.43E-07,418234.0496
0.57953439,8396.10122,7.802364112,1.021042441,7.43E-07,8448222.976
0.349409512,4125.622497,3.081905468,7.894432032,9.88E-07,479407.0194
0.864181106,5521.270848,5.201492018,3.775949137,4.25E-07,9851144.43
0.821718091,4839.707548,9.306758273,2.979633935,5.60E-07,9106752.81
0.462190371,7372.76591,1.466308692,9.007855759,8.60E-07,1492736.438
0.545818968,3243.102389,6.752211045,2.095451458,6.65E-07,1943039.787
0.738088389,9147.349869,4.028532231,6.252985758,3.28E-07,6199453.319
0.740998153,1012.499379,6.512391964,1.066039009,3.71E-07,1217720.205
0.542866917,8599.510077,4.275629521,6.937546903,9.34E-07,3502979.387
0.456896973,3904.942225,8.913098226,3.849909305,6.91E-07,1140170.77
0.826969129,5880.651501,1.872224631,7.850730271,1.91E-07,3940356.013
0.858536838,4638.512954,2.678564174,8.925034991,2.75E-07,4897575.487
0.355095809,7716.510391,5.597536069,3.092560676,6.13E-07,1384849.633
0.583187026,2881.541469,0.238408351,6.141203771,8.06E-07,1457134.625
0.630448854,9365.815609,8.039799301,2.179414002,5.06E-07,6957776.256
0.683741738,3691.812597,0.835849477,3.565889401,9.64E-07,4672615.77
0.599890554,6234.416438,8.695734002,9.43738866,4.55E-07,2117720.055
0.407846089,2069.389299,3.429407992,1.354874321,2.20E-07,515257.3167
0.875791513,7964.5055,6.094594534,5.355686057,7.73E-07,24385205.72
0.776338138,2536.573792,9.664332416,6.42523164,6.35E-07,3535578.236
0.437523306,9570.164304,2.36948156,0.592748095,3.51E-07,5070422.948
0.491693325,5264.7367,7.109441527,8.636209578,5.30E-07,1066828.831
0.722175635,6668.417697,4.931362183,4.674411175,8.83E-07,9219522.982
0.690035886,4996.011811,8.206727319,5.913460544,1.75E-07,1734760.374
0.506055305,6971.192156,1.009542169,2.421791018,7.12E-07,3259469.49
0.414685005,2241.481716,5.647268936,9.304594308,9.20E-07,377889.6551
0.781407282,9828.993451,3.566816856,2.68861171,3.94E-07,11647560.78
0.887692598,1793.179975,1.882876853,4.077643024,4.72E-07,3927779.867
0.378714194,8276.961661,9.840426786,7.608362764,8.35E-07,1128197.708
0.603592486,3406.81421,4.481632225,0.686470183,5.77E-07,3815194.162
0.662817474,6485.349162,7.244446329,7.341505377,3.03E-07,2656421.061
0.642896799,3157.746502,3.828272932,8.413354106,7.36E-07,1967580.587
0.553508237,9053.36374,6.649617265,4.921656296,2.52E-07,2220656.424
0.358250918,4923.50705,1.383549317,6.809678116,4.16E-07,465804.4307
0.838159498,7465.581959,9.08727486,0.19366783,9.95E-07,38406904.67
0.795376303,4173.662822,5.147703601,1.577739339,8.64E-07,11016125.41
0.47071213,5577.881333,2.813313894,5.108431391,5.54E-07,1314748.945
0.519481722,1307.587164,7.553607017,3.18145247,3.33E-07,405884.0094
0.746614158,8340.685222,0.415067717,9.83645938,6.61E-07,8890502.455
0.755935123,3954.253204,3.252233908,7.380424945,5.21E-07,4022758.586
0.527657669,5938.733337,5.975931458,0.881502854,7.92E-07,5309251.118
0.4712863,1244.18369,0.690029068,7.725441673,6.28E-07,252012.7883
0.812305454,8822.387121,8.530459987,4.35083444,2.61E-07,7910300.608
0.839842373,2799.271086,6.91517752,2.649710973,1.80E-07,2269838.332
0.374067092,9274.774369,4.795610377,9.109618577,7.02E-07,991006.7464
0.56394218,4439.787242,9.516069057,2.304655169,9.23E-07,3364425.536
0.649964041,7526.591946,2.201765788,5.640250297,3.83E-07,3657237.585
0.664501299,1870.407822,8.783066701,9.875588845,8.69E-07,1459907.324
0.619409613,7774.294812,1.683528334,3.376656333,5.45E-07,4847992.034
0.389146951,3609.285946,6.340479252,5.225490948,3.37E-07,452898.5897
0.894758657,6143.082452,4.123321796,1.85087389,6.50E-07,20206668.14
0.790731337,5496.677548,0.115703293,0.154519087,7.85E-07,21255383.7
0.422864038,6891.587755,7.858430661,6.614416867,2.09E-07,716065.2146
0.506626155,2586.141878,2.518860252,4.804654125,4.67E-07,706945.2272
0.706961714,9628.539725,5.457438326,8.140238833,9.53E-07,10896381.89
0.710646859,2334.994578,1.548443669,1.906184701,2.92E-07,1774070.629
0.485718746,9913.735523,9.232564225,6.024086976,5.89E-07,2426877.473
0.434747735,5184.00681,3.947014063,2.89756589,8.24E-07,1648209.016
0.761616763,7167.99449,6.827023169,8.886153308,4.83E-07,6815747.022
0.871937144,3350.65421,7.720939551,8.123902633,4.09E-07,5463091.818
0.394199241,6437.959951,0.562794072,3.967007269,9.05E-07,1391159.382
0.587287252,1567.830773,5.283529887,7.132560519,7.26E-07,748817.0356
0.678845958,8042.805124,3.007803761,1.104977632,1.61E-07,4258839.971
0.626595704,4698.414686,5.799497376,4.401314957,6.72E-07,3166671.76
0.569541394,7231.718739,3.738498903,8.519188353,3.23E-07,1741980.833
0.342491591,3101.843843,8.39580205,0.3975059,5.65E-07,1931664.763
0.853640138,9006.268349,1.140105891,6.386063843,8.53E-07,25530713.59
0.815443705,1495.326699,4.621656642,5.628839662,9.81E-07,3841812.202
0.450925751,8537.195615,7.403923161,1.471914824,4.31E-07,3175470.388
0.540088289,4266.91965,2.064629885,9.632611578,2.38E-07,698829.2915
0.726273726,5662.330894,9.963667618,3.604999811,7.51E-07,7685158.914
