x1,x2,x3,x4,x5,y
0.504728373,2136012.515,43.25055317,7.27926864,2.81E-07,NaN
0.16825107,9384718.884,69.65863592,0.809924599,8.96E-07,2024838960
0.199901424,4524116.197,46.25392109,2.526825278,1.62E-07,318318482.6
0.597837276,7084570.735,66.60738881,9.308394928,8.02E-07,3306163166
0.815784812,905217.838,15.12988079,0.356549863,5.96E-07,2560929304
0.480226903,8191151.929,97.78130504,6.5210257,3.68E-07,1459329913
0.292459249,1797712.633,55.02993452,5.155019533,5.57E-07,154979016.8
0.878814488,9085516.335,31.26762036,1.800213184,7.79E-07,32525103717
0.660726987,2927312.218,86.01464887,7.942664156,9.98E-07,2523433392
0.011749691,5488415.785,0.332783423,3.970840211,3.38E-07,117036517.7
0.045195061,2601327.78,63.10672503,7.00820048,6.31E-07,NaN
0.631691407,5157510.881,48.98488724,1.158354532,4.38E-07,4419541653
0.907869111,1503673.128,94.28569941,9.835823718,2.19E-07,1683381665
0.258994836,8786556.363,17.85369222,3.364001263,8.51E-07,960336564.2
0.446834932,1226236.811,35.5564851,4.417772145,9.21E-07,NaN
0.844797511,8507326.721,53.0993822,8.704225979,3.09E-07,NaN
0.56872924,4832872.107,4.626704821,2.211791069,5.14E-07,2685901158
0.233388733,7388482.464,84.07694034,5.876344613,7.15E-07,438769016
0.138692907,2454606.622,7.434017146,7.5935502,3.93E-07,60732899.66
0.537689246,9698468.81,81.22023488,4.241222264,6.24E-07,3826425094
0.751870855,3525161.79,26.49791802,5.426163911,8.30E-07,5346353060
0.415496573,6120441.031,62.20468406,1.451859468,1.87E-07,1384841389
0.353321179,3872094.997,91.23520256,0.086168741,3.09E-07,NaN
0.93878375,6466726.4,20.85783425,6.870140587,9.73E-07,35474478475
0.724742583,312241.0544,72.40885809,2.875178137,7.54E-07,NaN
0.076902069,7554234.823,39.73253027,9.037249694,5.29E-07,113636996.1
0.092601197,4355079.01,13.19353607,5.684331499,9.18E-07,116005149.2
0.740537059,6638461.648,98.89978684,2.480779247,2.59E-07,NaN
0.954335043,452986.7743,44.17719692,8.51576415,4.79E-07,NaN
0.368777116,8008669.278,67.96390534,4.685362187,6.99E-07,NaN
0.430764625,1981399.475,85.66520216,3.241384321,6.75E-07,522421371.4
0.767119844,9536510.428,2.989335968,9.881456069,4.49E-07,8619044966
0.553671615,3374663.639,54.54010836,1.037078562,2.43E-07,1610772923
0.154694331,5656254.145,34.16220763,7.050376818,8.81E-07,185442159.6
0.248599162,752129.4261,57.54404848,8.767195659,3.60E-07,30702371.19
0.584035018,8346909.263,31.11153272,3.066123013,9.77E-07,6330387174
0.860836668,4680827.669,76.41264179,6.603618783,7.71E-07,NaN
0.462778733,6925190.453,12.29128947,0.275696426,5.66E-07,7411360825
0.274750752,3085206.667,41.32031191,1.407295356,3.83E-07,NaN
0.923605965,5327699.841,70.77101427,5.54984671,5.81E-07,16714246215
0.647185078,1645959.772,22.29865987,4.19798007,8.01E-07,1407139039
0.060707786,9240090.58,89.84101786,7.713757931,1.64E-07,134634486.1
0.027731654,1344482.37,26.8229511,0.761666312,7.26E-07,160966323.2
0.676727982,8943533.645,59.47488988,7.404216176,5.03E-07,5516069083
0.894082104,2756819.304,7.997084953,3.594768605,2.84E-07,4015019859
0.307707841,5004232.945,78.35006124,9.605586066,9.45E-07,359320693.6
0.495777761,4987104.255,74.27196117,8.161923936,8.56E-07,1312133394
0.83124035,7236311.22,38.58963484,4.960773582,2.14E-07,5886350862
0.613535997,1065939.249,93.33634037,5.960202433,4.20E-07,440736580.5
0.215695472,8665563.267,19.57455936,2.127395892,6.50E-07,NaN
0.183745169,3678477.328,96.14269903,3.844519567,5.40E-07,218019030
0.520241505,5964912.016,16.71690024,7.989551717,7.42E-07,NaN
0.800568999,2297666.943,65.21396629,1.682631388,9.48E-07,NaN
0.401694743,9857622.077,47.6955089,5.195931134,3.34E-07,NaN
0.339779676,153966.9051,4.945634444,6.327824067,1.92E-07,10483070.22
0.987742273,7714569.877,81.35324961,0.629155998,8.25E-07,NaN
0.707034492,4024228.638,36.12565636,9.121112091,6.06E-07,3188728889
0.121693974,6312531.744,50.2231051,2.790787836,4.11E-07,NaN
0.110843333,3284484.544,32.2951637,8.105460668,2.63E-07,NaN
0.712026294,5724139.701,55.57832222,3.806815583,9.13E-07,NaN
0.998470421,1914124.192,0.975905986,5.314166231,7.08E-07,11323926732
0.334909532,9626079.214,86.94764809,1.642294601,4.69E-07,2117232957
0.396760697,386321.2039,65.68028872,0.510809998,4.53E-07,219470276
0.811362956,8097628.389,45.62893176,6.367976413,6.71E-07,14455488859
0.525053057,4266730.209,97.25102635,2.674996634,8.90E-07,2354225640
0.173072871,6704516.947,14.10826078,9.159012723,2.33E-07,157981335.3
0.204845256,1575919.668,87.55922661,7.442074828,9.81E-07,70609148.44
0.61852821,9326895.737,23.75219326,0.645909349,3.56E-07,8319363634
0.841968923,2997791.201,69.12388544,9.645770864,5.75E-07,5300367316
0.490908027,5398350.216,42.23664742,3.47637884,7.61E-07,2005643646
0.30277422,4595243.688,10.42299535,4.920471033,5.85E-07,439200329.1
0.904876471,6994009.379,77.44962632,8.280117054,3.79E-07,12848526433
0.681539959,682700.2275,29.09665883,2.089648142,1.73E-07,313059249.6
0.017059766,8433103.553,58.82507732,6.076143837,7.92E-07,126580314.1
0.050016832,979441.0057,21.78310915,3.028228466,4.97E-07,34822442.77
0.652016121,8734688.512,91.85839316,8.882990303,7.32E-07,5581104208
0.934419412,4918589.282,40.26117748,0.235550202,9.38E-07,NaN
0.269798051,7322199.154,73.42886711,6.721968188,2.92E-07,384106718.1
0.458004374,2686472.882,80.19394154,5.590189581,2.08E-07,355390951.2
0.871469866,5091952.365,6.886858963,1.289063701,8.62E-07,20029773499
0.58893187,1257373.259,61.56300522,7.751468038,6.42E-07,523530163.6
0.237844306,9013269.795,25.56633608,4.082074524,4.27E-07,640899226
0.144002952,3957869.386,52.06573521,2.364831721,7.36E-07,300141517.7
0.558502248,6400576.591,35.01420104,5.722075844,5.46E-07,2304953748
0.777932867,65311.74827,83.43992104,4.567162985,3.27E-07,58676636.58
0.425811513,7781539.4,3.687602335,8.556063256,9.55E-07,NaN
0.364002332,2208402.11,49.90588407,9.999839712,8.19E-07,NaN
0.964967831,9925201.314,63.73781764,3.201196117,1.97E-07,NaN
0.745433487,3610287.82,18.39007455,7.166127696,4.03E-07,2864607581
0.081845931,6054787.157,95.30121577,0.999216467,6.13E-07,NaN
0.066050899,2067212.082,71.69804135,4.357126769,2.52E-07,54541809.68
0.729733841,9470322.551,41.94518352,7.555839349,8.72E-07,11886177878
0.949513276,3127772.551,90.37141724,1.570091867,6.66E-07,NaN
0.348452399,5883520.653,23.32034991,5.385822081,4.58E-07,627891945.8
0.410561998,4108836.28,30.08391636,6.75179014,4.94E-07,555085071.8
0.762664268,6865232.221,56.99554306,0.126314221,6.83E-07,NaN
0.542502177,538074.5866,11.6482876,8.921455794,9.02E-07,189503000.2
0.128021972,7943053.474,75.4797126,2.913073726,2.75E-07,405605544.1
0.222537138,2838372.794,1.95706006,1.196215883,8.10E-07,557938677.1
0.573720088,5555099.85,85.12421728,6.892448559,1.55E-07,NaN
0.855526612,1731638.878,33.52655942,3.404190508,3.74E-07,2685057326
0.441965742,9173845.487,53.60230505,9.717440819,5.90E-07,1310233487
0.254059837,837312.5963,99.8190788,8.663926129,7.86E-07,43885828.64
0.918662114,8281312.53,13.82290034,4.535970306,5.50E-07,24373568022
0.636503913,4434565.868,68.49858281,5.83860131,3.44E-07,1846132059
0.034523716,7151865.667,45.19098495,2.327739339,9.92E-07,306525222.5
0.001059266,4765273.222,82.37942224,9.270493552,4.29E-07,42490001.71
0.665558574,7477728.84,5.492722592,2.642615437,6.41E-07,NaN
0.889626557,1136380.163,50.86485696,6.480874396,8.47E-07,4016009922
0.287505184,8575535.916,37.05735602,0.474896608,2.23E-07,2924906938
0.475453073,1415647.93,15.79150464,1.840549226,3.00E-07,432084466.8
0.826418553,8852934.071,95.5194384,5.036783393,9.30E-07,23622241891
0.60273275,2534339.763,47.1669347,4.008545238,7.10E-07,1586268148
0.189145205,5246146.351,64.19407499,7.826755949,5.19E-07,178401072.4
0.157561069,224503.1772,37.66871103,6.109593272,6.15E-07,8251197.15
0.50956037,7624561.597,73.64098628,1.97923317,4.02E-07,2987047290
0.795625178,3802378.533,19.03805633,8.314964589,1.83E-07,2072709164
0.381003798,6553854.006,92.32075397,4.806504813,8.34E-07,1126218160
0.318966715,3456055.001,60.50860988,3.752695822,9.64E-07,510257720.5
0.982432188,6206958.923,27.36535288,9.446448001,3.19E-07,1145941097
0.696719533,2368699.002,78.98695984,0.925682306,5.25E-07,3181188770
0.09563198,9766965.289,8.936117404,7.24141103,7.58E-07,209040673
0.100421971,4618634.3,61.09318348,0.392268291,4.74E-07,1307514257
0.701448523,6902016.938,25.21857579,6.564040925,7.03E-07,6466250560
0.9777638,736241.9627,79.96797561,2.559341745,9.09E-07,4994099982
0.314115168,8291924.467,6.39232445,9.353086123,2.67E-07,NaN
0.376089124,1717834.351,40.2064076,7.909405684,2.31E-07,129620022
0.790527345,9272945.304,72.66606539,3.925366818,8.93E-07,20213193425
0.514596647,3091398.617,21.19095439,5.120083304,6.74E-07,1018758381
0.162536346,5372989.123,91.73006089,1.757939964,4.50E-07,NaN
0.193935784,410429.5329,18.33576809,4.723852678,7.66E-07,23376003.68
0.607462344,8005209.37,94.53889238,8.398145409,5.70E-07,3368937850
0.821750516,4319463.637,49.31323011,1.895935659,3.52E-07,5991554354
0.470601891,6563826.421,63.60901897,6.192200134,9.85E-07,1813084489
0.282591337,3426897.323,82.97059848,7.324036946,7.89E-07,240005841.1
0.884529565,5669390.496,3.340308448,0.842518177,1.76E-07,6096975832
0.670594962,2007314.566,51.83930586,9.529724093,3.81E-07,912690780.7
0.006034669,9601445.374,34.5191882,3.67010085,5.83E-07,215661936.1
0.035531797,2311121.104,97.28092178,5.468436014,2.96E-07,42476540.09
0.637695124,9910172.379,14.79733993,1.486796665,9.34E-07,12880584600
0.91753243,3743119.496,66.34618096,7.639022626,7.28E-07,NaN
0.252991183,5990533.136,45.78214741,4.274481854,5.01E-07,463153843.6
0.441081868,4020474.759,1.371990257,2.830485974,4.25E-07,983371644
0.854703767,6269681.724,87.27052499,9.004734343,6.45E-07,13399574983
0.57448236,79648.29559,32.54600408,0.043152399,8.64E-07,312359415.9
0.22348254,7679272.314,56.14657931,6.834423127,2.06E-07,288864998.9
0.129029942,2789985.581,29.49323633,9.800030934,9.60E-07,59047436.3
0.543693261,5076420.268,59.14842658,3.320909597,3.23E-07,NaN
0.761533757,1389473.212,10.67337827,6.975608018,5.42E-07,1522902462
0.409492502,8949428.346,78.01739912,1.113585258,7.41E-07,806519053.9
0.347568174,1042468.486,69.15423834,2.245127769,6.11E-07,216886680.3
0.948690066,8603071.458,42.92621085,5.92189415,4.06E-07,22155796549
0.730495525,4932432.203,88.22462562,4.452784666,2.00E-07,2446683970
0.066995697,7220735.309,23.90493655,8.746573407,8.17E-07,108097884.6
0.082974292,891961.6937,47.36773003,6.638782548,4.62E-07,18609575.2
0.746500841,8138875.93,64.71224232,0.31819748,6.62E-07,NaN
0.963962004,4459214.031,16.23768164,8.800378733,8.68E-07,25625682435
0.362813397,7058765.901,95.89235737,3.111521305,2.56E-07,934144569.9
0.425047681,2930720.275,51.48070415,4.165233982,2.73E-07,440705522.7
0.776985927,5530843.697,37.16048192,7.668837414,9.04E-07,9684187139
0.559388615,1872448.583,82.45941041,1.371653816,6.85E-07,1443259021
0.144828311,9121154.952,6.231843809,5.506908669,4.92E-07,NaN
0.238972317,4162753.357,79.60327045,8.472901435,5.95E-07,185388828.9
0.589998859,6723207.895,9.039721627,4.649795972,3.70E-07,NaN
0.87046345,563516.7528,60.58809886,5.639488092,1.51E-07,NaN
0.456814836,7849450.844,28.1040077,2.44811027,8.14E-07,NaN
0.269034106,2159066.236,19.23935085,1.082399744,9.90E-07,594814792
0.933472346,9446869.938,92.8393877,7.083482781,3.47E-07,19060053453
0.652901661,3269004.065,38.11442461,3.28381005,5.52E-07,2468462900
0.050841349,5830107.633,74.01342693,9.916544509,7.84E-07,70018227.63
0.021729476,3587629.164,11.00756597,1.725570694,2.28E-07,181104021.8
0.686392806,6143812.264,75.30286413,5.231571259,8.43E-07,6378050902
0.900084226,2470310.67,30.07766567,3.889441499,6.37E-07,7594941775
0.298042953,9753193.905,56.28130523,8.022296539,4.33E-07,NaN
0.485873311,239944.6655,90.09688444,9.075715213,5.16E-07,44217583.04
0.836995184,7521034.576,22.77729919,2.757603497,7.13E-07,NaN
0.623440391,3866243.803,71.27673879,6.285324279,9.32E-07,2719908353
0.209940575,6421854.16,41.64598712,0.593990819,2.97E-07,1649174657
0.177743408,1546414.083,68.22454323,3.559678751,8.38E-07,NaN
0.529906746,8790276.27,44.6484066,9.563161601,1.78E-07,1167098537
0.806570823,2636668.85,99.39731878,0.728559083,3.98E-07,4555869894
0.392029557,5231948.092,13.52321966,7.358896408,6.19E-07,658799194.2
0.329875405,4780297.37,32.88629524,5.992870144,7.55E-07,506791836.9
0.993497286,7374928.773,53.42594086,2.172240714,5.27E-07,NaN
0.716938826,1200743.827,1.950316141,8.197488737,3.21E-07,NaN
0.115939017,8442737.597,84.40950709,5.003637563,9.61E-07,294784981.8
0.120746695,1784098.59,3.974180277,9.679106299,6.58E-07,34241643.5
0.706270283,9187209.058,83.88824388,3.521929493,4.66E-07,NaN
0.988566996,2864055.897,35.53767155,7.477086233,2.47E-07,422486616.1
0.340665488,5619804,52.37253048,0.688258042,8.77E-07,2778666712
0.40276146,4391939.939,93.99936333,2.053854242,9.00E-07,1470199580
0.801696805,7148335.879,17.29879389,6.033053436,2.77E-07,5975996548
0.519052231,801781.4066,62.67285925,4.887877306,4.83E-07,233442956.7
0.182738965,8206760.294,48.67307732,8.235348897,6.94E-07,271605278.3
0.214748797,3199573.674,72.12225528,5.269475185,3.66E-07,160288528.9
0.612772377,5916300.731,39.17733839,1.609777985,5.99E-07,5022499711
0.832065438,2073483.447,90.80163927,8.062445592,8.05E-07,4695798697
0.496663922,9515690.056,20.54630596,3.771097007,1.60E-07,1611713272
0.3087754,476102.4779,25.84509099,2.717270003,3.42E-07,60099839.52
0.895210737,7920102.412,62.01570598,9.193948803,9.94E-07,32273247592
0.675538835,4092712.061,7.415470321,0.556283541,7.75E-07,7767734383
0.026725562,6810011.861,80.49367671,6.401234737,5.61E-07,NaN
0.055734446,3779133.5,43.46391732,4.611932407,8.48E-07,96293719.62
0.642150679,6491589.118,70.18941119,8.588655569,2.22E-07,NaN
0.928701861,169599.4351,24.83946144,2.407923536,4.41E-07,449676156.6
0.279663549,7608755.188,88.86317078,5.75786848,6.29E-07,582870864
0.467632158,2401796.889,58.51580811,7.123780417,7.19E-07,NaN
0.865506993,9839083.031,28.57681709,0.964203797,5.10E-07,24852885187
0.579304149,3501129.728,77.00035689,9.954290324,3.05E-07,802242353
0.243807235,6212936.317,10.14157353,3.167859268,9.25E-07,666198185.6
0.149720864,1132553.127,86.6427568,0.202290463,1.84E-07,502045386.5
0.548637104,8532611.546,0.448241215,6.676495911,8.32E-07,3412978727
0.772214899,4691033.729,55.12199269,2.99329112,6.27E-07,NaN
0.435676594,7442509.202,32.01888273,8.840718349,3.90E-07,899624935.3
0.373630175,2548014.886,15.34297225,7.787185349,5.33E-07,261990063.4
0.959005018,5298918.807,98.31179271,4.125091014,7.50E-07,2087604469
0.735805588,1480053.639,46.71220349,5.622704783,9.69E-07,2257946305
0.087808681,8878319.926,66.99243739,1.333756012,3.14E-07,NaN
0.071804873,3020766.698,93.37884672,3.436859336,6.96E-07,110759682.6
0.719828464,5460421.855,20.27620434,9.762284375,4.81E-07,3899039938
0.943759366,1631011.891,74.94970437,1.231781949,2.62E-07,NaN
0.358357832,9342966.914,38.75465041,6.935311424,9.15E-07,1146995355
0.420225902,650029.2158,8.405779763,5.803512721,8.85E-07,129484383.3
0.756661221,8361336.401,78.68550435,2.285313758,2.39E-07,6272180930
0.532838336,4549832.675,27.08564207,8.630820017,4.45E-07,NaN
0.134025075,6987619.413,60.05494726,4.490649273,6.80E-07,285849742.5
0.228291172,1917763.045,36.53408444,1.524693724,5.63E-07,295399713.5
0.56381477,9668739.114,50.55825466,5.352638858,7.73E-07,4494640208
0.849772523,3358993.273,5.208627903,4.314625864,9.79E-07,11078471790
0.451870997,5759552.289,81.93358862,7.520675435,3.57E-07,803114651.2
0.263724039,4253391.073,65.25617015,8.964393983,1.68E-07,151244766.5
0.912659366,6652156.765,48.39687225,2.948715117,7.97E-07,NaN
0.626839655,321488.917,96.82070896,6.796710806,5.77E-07,166596968.7
0.040526401,8071892.243,16.88220937,0.15906016,3.87E-07,4123624811
0.010926269,12659.08574,54.05844161,8.360284505,9.43E-07,593746.3554
0.659842498,7767906.592,33.80264146,4.839611893,2.86E-07,3455004305
0.87975949,3932450.752,85.42661935,6.152017885,5.05E-07,NaN
0.293221205,6336060.624,2.482241578,2.014322876,7.24E-07,1147684054
0.481417716,3653264.04,44.11058241,0.882818474,6.54E-07,2433082193
0.816792577,6058743.523,67.18929736,7.20584608,4.16E-07,NaN
0.596768044,2243521.026,12.5887648,3.707851149,2.10E-07,NaN
0.198771126,9999417.563,98.75889432,9.413780141,8.60E-07,NaN
0.16742849,4846523.391,22.23173691,6.448129424,3.32E-07,NaN
0.503844711,7289230.596,89.06613421,0.429974824,9.50E-07,9153819917
0.785757814,973362.8898,40.71581333,9.234853277,7.45E-07,1489553770
0.38671952,8689590.542,70.63040934,2.59967628,5.38E-07,1898420411
0.324931536,1319757.939,75.93070236,4.043710268,4.15E-07,NaN
0.972806389,9036557.143,11.93143571,7.869255887,6.02E-07,2991565904
0.690754768,2702246.512,57.30577412,1.873733417,8.21E-07,3885886109
0.105257842,5146745.85,30.604714,5.08218042,1.96E-07,139193893.9
